Title,Values
Start Time,"0.1929151, 5.0024281"
25% prevalence rate time,"11.5571144, -1.0"
50% prevalence rate time,"13.595756, -1.0"
Peak_Times,"17.0993337, 25.752087"
Peak_Infections,"6659.0, 2113.0"
Total Infections,"103882423.0, 19958422.0"
Total Unique Infections,"9904, 4780"
Total Unique Recoveries,"9958.0, 9797.0"
