Title,Values
Start Time,"5.4923192, 6.1867058"
25% prevalence rate time,"20.3512289, 10.3695818"
50% prevalence rate time,"22.8514806, 11.0425965"
Peak_Times,"25.8182764, 13.0570998"
Peak_Infections,"6082.0, 8250.0"
Total Infections,"90226798.0, 158667074.0"
Total Unique Infections,"9403, 9992"
Total Unique Recoveries,"9948.0, 9994.0"
