Title,Values
Start Time,"0.9025612, 5.0433949"
25% prevalence rate time,"15.3347975, 9.3867988"
50% prevalence rate time,"-1.0, 10.0838362"
Peak_Times,"20.7374882, 11.977381"
Peak_Infections,"4354.0, 8223.0"
Total Infections,"58082220.0, 150172483.0"
Total Unique Infections,"7809, 9979"
Total Unique Recoveries,"9873.0, 9997.0"
