Title,Values
Start Time,"3.9589567, 5.5927744"
25% prevalence rate time,"16.7104876, 21.8820698"
50% prevalence rate time,"18.7667096, 26.0376769"
Peak_Times,"22.1730652, 28.0652269"
Peak_Infections,"6606.0, 5274.0"
Total Infections,"152740434.0, 93474991.0"
Total Unique Infections,"9895, 9202"
Total Unique Recoveries,"9943.0, 9885.0"
