Title,Values
Start Time,"0.2984802, 5.0360646"
25% prevalence rate time,"12.0965025, 18.9378686"
50% prevalence rate time,"14.1996948, 21.778198"
Peak_Times,"17.6238039, 25.0450498"
Peak_Infections,"6651.0, 5892.0"
Total Infections,"159333241.0, 101046668.0"
Total Unique Infections,"9945, 9502"
Total Unique Recoveries,"9956.0, 9914.0"
