Title,Values
Start Time,"0.3351627, 5.3970057"
25% prevalence rate time,"14.0825581, 17.4621534"
50% prevalence rate time,"16.1503971, 19.0086314"
Peak_Times,"18.9019607, 21.4267192"
Peak_Infections,"6364.0, 6256.0"
Total Infections,"145523906.0, 101879518.0"
Total Unique Infections,"9775, 9123"
Total Unique Recoveries,"9942.0, 9959.0"
