Title,Values
Start Time,"0.6876894, 5.0390313"
25% prevalence rate time,"11.9244698, 13.5277197"
50% prevalence rate time,"14.5537, 15.9917361"
Peak_Times,"16.4769239, 17.0308105"
Peak_Infections,"5553.0, 5270.0"
Total Infections,"102318562.0, 80205706.0"
Total Unique Infections,"9167, 8485"
Total Unique Recoveries,"9975.0, 9975.0"
