Title,Values
Start Time,"0.1656602, 5.0237293"
25% prevalence rate time,"12.0393944, 26.2003392"
50% prevalence rate time,"13.956372, -1.0"
Peak_Times,"17.1891983, 31.1730659"
Peak_Infections,"6746.0, 3645.0"
Total Infections,"118462594.0, 43701565.0"
Total Unique Infections,"9936, 7185"
Total Unique Recoveries,"9963.0, 9781.0"
