Title,Values
Start Time,"0.2749172, 5.0047348"
25% prevalence rate time,"9.6844726, -1.0"
50% prevalence rate time,"11.8379488, -1.0"
Peak_Times,"15.2985674, 26.1070714"
Peak_Infections,"6581.0, 1755.0"
Total Infections,"98410332.0, 15240973.0"
Total Unique Infections,"9929, 4220"
Total Unique Recoveries,"9964.0, 9788.0"
