Title,Values
Start Time,"2.794584, 5.2211608"
25% prevalence rate time,"14.5792298, -1.0"
50% prevalence rate time,"16.6812611, -1.0"
Peak_Times,"19.5536998, 5.2211608"
Peak_Infections,"6638.0, 1.0"
Total Infections,"79220600.0, 6.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 8878.0"
