Title,Values
Start Time,"0.4443476, 5.0059869"
25% prevalence rate time,"11.2287019, 20.0884687"
50% prevalence rate time,"13.3736241, -1.0"
Peak_Times,"16.5536381, 25.1092256"
Peak_Infections,"6623.0, 4215.0"
Total Infections,"130968419.0, 59214524.0"
Total Unique Infections,"9906, 7867"
Total Unique Recoveries,"9958.0, 9838.0"
