Title,Values
Start Time,"0.8988361, 5.0186906"
25% prevalence rate time,"12.543198, 10.3541104"
50% prevalence rate time,"15.2843222, 11.2677166"
Peak_Times,"17.6266605, 13.416414"
Peak_Infections,"5714.0, 7816.0"
Total Infections,"104561460.0, 166749244.0"
Total Unique Infections,"9284, 9924"
Total Unique Recoveries,"9943.0, 9992.0"
