Title,Values
Start Time,"0.0543048, 5.039287"
25% prevalence rate time,"12.6349434, 14.7846327"
50% prevalence rate time,"14.7478557, 16.2763977"
Peak_Times,"18.0717513, 19.1974938"
Peak_Infections,"6768.0, 7248.0"
Total Infections,"175528610.0, 150008438.0"
Total Unique Infections,"9962, 9983"
Total Unique Recoveries,"9962.0, 9983.0"
