Title,Values
Start Time,"1.6244384, 7.5325336"
25% prevalence rate time,"19.2484131, 16.6447739"
50% prevalence rate time,"21.3560748, 18.0935771"
Peak_Times,"24.8320589, 20.9236767"
Peak_Infections,"6624.0, 7314.0"
Total Infections,"135362808.0, 184433266.0"
Total Unique Infections,"9957, 9978"
Total Unique Recoveries,"9957.0, 9978.0"
