Title,Values
Start Time,"2.9023165, 5.2781573"
25% prevalence rate time,"15.6456879, 12.2520655"
50% prevalence rate time,"-1.0, 13.3281068"
Peak_Times,"20.1791065, 15.7765606"
Peak_Infections,"4584.0, 7492.0"
Total Infections,"70095283.0, 144141926.0"
Total Unique Infections,"8215, 9881"
Total Unique Recoveries,"9910.0, 9986.0"
