Title,Values
Start Time,"0.5589373, 5.0099866"
25% prevalence rate time,"10.1157189, 24.2465116"
50% prevalence rate time,"12.1680913, -1.0"
Peak_Times,"15.7499766, 28.5684279"
Peak_Infections,"6833.0, 3340.0"
Total Infections,"115694633.0, 36831445.0"
Total Unique Infections,"9935, 6630"
Total Unique Recoveries,"9961.0, 9809.0"
