Title,Values
Start Time,"1.4986121, 5.0522304"
25% prevalence rate time,"13.6287537, 13.5572284"
50% prevalence rate time,"15.7876529, 14.8818531"
Peak_Times,"18.8237299, 17.3751897"
Peak_Infections,"6549.0, 7273.0"
Total Infections,"149205139.0, 162414695.0"
Total Unique Infections,"9848, 9892"
Total Unique Recoveries,"9953.0, 9978.0"
