Title,Values
Start Time,"0.1712712, 5.1286796"
25% prevalence rate time,"14.2346668, 15.3659475"
50% prevalence rate time,"16.4394014, 17.1534701"
Peak_Times,"19.2412595, 20.163256"
Peak_Infections,"6302.0, 6566.0"
Total Infections,"147777227.0, 135647635.0"
Total Unique Infections,"9788, 9700"
Total Unique Recoveries,"9951.0, 9967.0"
