Title,Values
Start Time,"2.54498, 5.0250682"
25% prevalence rate time,"11.648012, 15.2974705"
50% prevalence rate time,"13.8346708, 17.6631554"
Peak_Times,"16.4889691, 19.6878317"
Peak_Infections,"6448.0, 5650.0"
Total Infections,"144410219.0, 94648920.0"
Total Unique Infections,"9797, 8973"
Total Unique Recoveries,"9946.0, 9950.0"
