Title,Values
Start Time,"0.5441377, 5.0410087"
25% prevalence rate time,"12.9428466, 13.8888803"
50% prevalence rate time,"15.2490224, 15.3096834"
Peak_Times,"17.5835279, 17.6504907"
Peak_Infections,"5987.0, 6593.0"
Total Infections,"129919457.0, 125389695.0"
Total Unique Infections,"9548, 9527"
Total Unique Recoveries,"9943.0, 9978.0"
