Title,Values
Start Time,"1.8671468, 5.0540309"
25% prevalence rate time,"13.6035175, 10.7350126"
50% prevalence rate time,"16.2489846, 11.4367703"
Peak_Times,"18.7001049, 13.3996404"
Peak_Infections,"5594.0, 8165.0"
Total Infections,"97005848.0, 171449124.0"
Total Unique Infections,"9129, 9948"
Total Unique Recoveries,"9936.0, 9994.0"
