Title,Values
Start Time,"0.2562416, 5.0053423"
25% prevalence rate time,"11.1708113, 17.9025588"
50% prevalence rate time,"13.2224189, 19.6351837"
Peak_Times,"17.0690178, 22.7897707"
Peak_Infections,"6687.0, 7085.0"
Total Infections,"171005703.0, 120714921.0"
Total Unique Infections,"9966, 9971"
Total Unique Recoveries,"9966.0, 9971.0"
