Title,Values
Start Time,"0.461121, 5.1026192"
25% prevalence rate time,"15.8442505, 12.3978557"
50% prevalence rate time,"19.1210505, 13.6694389"
Peak_Times,"20.5727814, 16.0207812"
Peak_Infections,"5227.0, 7293.0"
Total Infections,"87680372.0, 153933546.0"
Total Unique Infections,"8836, 9891"
Total Unique Recoveries,"9923.0, 9982.0"
