Title,Values
Start Time,"1.5604348, 5.1203057"
25% prevalence rate time,"12.6755299, 26.5671948"
50% prevalence rate time,"14.7277896, -1.0"
Peak_Times,"17.7819947, 29.3291653"
Peak_Infections,"6656.0, 2762.0"
Total Infections,"111969934.0, 30665693.0"
Total Unique Infections,"9929, 6060"
Total Unique Recoveries,"9967.0, 9730.0"
