Title,Values
Start Time,"1.6483, 5.0007034"
25% prevalence rate time,"12.053527, 21.0169473"
50% prevalence rate time,"14.2939029, -1.0"
Peak_Times,"17.4203365, 25.8339005"
Peak_Infections,"6504.0, 3625.0"
Total Infections,"123637926.0, 49114715.0"
Total Unique Infections,"9882, 7315"
Total Unique Recoveries,"9961.0, 9783.0"
