Title,Values
Start Time,"0.0021995, 5.0183653"
25% prevalence rate time,"11.3377877, -1.0"
50% prevalence rate time,"13.4788146, -1.0"
Peak_Times,"16.8631451, 5.0183653"
Peak_Infections,"6666.0, 1.0"
Total Infections,"79003770.0, 83.0"
Total Unique Infections,"9949, 1"
Total Unique Recoveries,"9950.0, 6553.0"
