Title,Values
Start Time,"2.0861454, 5.3794257"
25% prevalence rate time,"16.8931155, 14.5830444"
50% prevalence rate time,"20.052187, 16.3061402"
Peak_Times,"21.8409517, 18.9211066"
Peak_Infections,"5260.0, 6557.0"
Total Infections,"92397612.0, 136200980.0"
Total Unique Infections,"8891, 9709"
Total Unique Recoveries,"9928.0, 9965.0"
