Title,Values
Start Time,"1.9553444, 5.1058007"
25% prevalence rate time,"15.4144234, 10.1550789"
50% prevalence rate time,"-1.0, 11.0368942"
Peak_Times,"18.4422592, 13.1794001"
Peak_Infections,"3180.0, 7775.0"
Total Infections,"38003461.0, 126080513.0"
Total Unique Infections,"6442, 9910"
Total Unique Recoveries,"9986.0, 9986.0"
