Title,Values
Start Time,"0.8453823, 5.1387544"
25% prevalence rate time,"12.3925986, 16.7744933"
50% prevalence rate time,"14.5429499, -1.0"
Peak_Times,"17.1561054, 20.3868548"
Peak_Infections,"6291.0, 3926.0"
Total Infections,"115541636.0, 55797654.0"
Total Unique Infections,"9637, 7473"
Total Unique Recoveries,"9955.0, 9901.0"
