Title,Values
Start Time,"0.6345541, 5.0304088"
25% prevalence rate time,"12.1334067, 23.5044752"
50% prevalence rate time,"14.2184171, -1.0"
Peak_Times,"17.578619, 28.6842295"
Peak_Infections,"6707.0, 4203.0"
Total Infections,"126667704.0, 52568978.0"
Total Unique Infections,"9930, 7542"
Total Unique Recoveries,"9969.0, 9841.0"
