Title,Values
Start Time,"0.0771302, 5.0209885"
25% prevalence rate time,"12.9341757, 14.4894243"
50% prevalence rate time,"15.0615192, 15.8851886"
Peak_Times,"16.8725157, 17.5620435"
Peak_Infections,"5793.0, 6111.0"
Total Infections,"113971993.0, 95613770.0"
Total Unique Infections,"9285, 8978"
Total Unique Recoveries,"9960.0, 9978.0"
