Title,Values
Start Time,"0.2656672, 5.0045038"
25% prevalence rate time,"10.4908186, 17.3576249"
50% prevalence rate time,"12.5236304, 19.2401801"
Peak_Times,"16.2226261, 22.7326298"
Peak_Infections,"6760.0, 6793.0"
Total Infections,"172716471.0, 117034182.0"
Total Unique Infections,"9967, 9965"
Total Unique Recoveries,"9967.0, 9965.0"
