Title,Values
Start Time,"0.3481792, 5.0026551"
25% prevalence rate time,"10.1324972, 18.304191"
50% prevalence rate time,"12.1214884, 20.3919246"
Peak_Times,"15.4518158, 23.8360259"
Peak_Infections,"6746.0, 6639.0"
Total Infections,"163799706.0, 111692972.0"
Total Unique Infections,"9957, 9952"
Total Unique Recoveries,"9957.0, 9952.0"
