Title,Values
Start Time,"2.2413618, 5.0136674"
25% prevalence rate time,"14.0870857, 11.9845792"
50% prevalence rate time,"-1.0, 13.0918148"
Peak_Times,"18.4350802, 15.2389411"
Peak_Infections,"4695.0, 7330.0"
Total Infections,"76656029.0, 135962280.0"
Total Unique Infections,"8391, 9780"
Total Unique Recoveries,"9929.0, 9987.0"
