Title,Values
Start Time,"2.2927342, 5.1092085"
25% prevalence rate time,"15.8016551, 22.83324"
50% prevalence rate time,"17.7830738, -1.0"
Peak_Times,"21.3440798, 28.1252718"
Peak_Infections,"6678.0, 4274.0"
Total Infections,"136739920.0, 65069039.0"
Total Unique Infections,"9914, 8114"
Total Unique Recoveries,"9971.0, 9839.0"
