Title,Values
Start Time,"0.3062284, 5.0458376"
25% prevalence rate time,"11.3452664, 23.9427071"
50% prevalence rate time,"13.3652388, 26.1849439"
Peak_Times,"16.3510012, 29.4156175"
Peak_Infections,"6708.0, 6179.0"
Total Infections,"138370262.0, 88784435.0"
Total Unique Infections,"9952, 9341"
Total Unique Recoveries,"9963.0, 9949.0"
