Title,Values
Start Time,"0.2431213, 5.1221961"
25% prevalence rate time,"13.0635041, 18.5749934"
50% prevalence rate time,"15.1841457, 22.6306791"
Peak_Times,"17.98914, 22.6860849"
Peak_Infections,"6582.0, 5004.0"
Total Infections,"138181091.0, 72245787.0"
Total Unique Infections,"9850, 8302"
Total Unique Recoveries,"9959.0, 9917.0"
