Title,Values
Start Time,"0.6353176, 5.0060767"
25% prevalence rate time,"11.3954378, 16.0928163"
50% prevalence rate time,"13.5457777, 18.2814501"
Peak_Times,"16.2905932, 19.7996682"
Peak_Infections,"6537.0, 5430.0"
Total Infections,"135323535.0, 74682980.0"
Total Unique Infections,"9804, 8326"
Total Unique Recoveries,"9963.0, 9954.0"
