Title,Values
Start Time,"1.1231408, 5.0306476"
25% prevalence rate time,"13.4536358, 20.4760294"
50% prevalence rate time,"15.5029329, -1.0"
Peak_Times,"18.514467, 24.3643158"
Peak_Infections,"6590.0, 3357.0"
Total Infections,"115984624.0, 41465937.0"
Total Unique Infections,"9795, 6714"
Total Unique Recoveries,"9962.0, 9896.0"
